Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:12    	154.340833	1.312117	2.809080	2.301033	153.000000	32.256083	6.846378	9.784162	86.745215	0.742667
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:14    	155.375800	1.310860	2.809177	2.299840	154.000000	32.258060	6.839854	9.774838	86.660950	0.765000
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:15    	156.345800	1.308460	2.809267	2.299200	155.000000	32.261100	6.852002	9.792196	86.811342	0.771800
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:16    	157.305000	1.305700	2.809320	2.299220	156.000000	32.264100	6.855136	9.796674	86.846694	0.775800
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:17    	158.381167	1.304467	2.809375	2.299517	157.000000	32.265483	6.858558	9.801567	86.888152	0.780167
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:19    	159.457200	1.303800	2.809426	2.299600	158.000000	32.266220	6.854902	9.796340	86.840782	0.796000
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:20    	160.464800	1.303380	2.809500	2.298940	159.000000	32.267020	6.844664	9.781710	86.710656	0.803800
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:21    	161.465800	1.303440	2.809588	2.297940	160.000000	32.267500	6.839954	9.774976	86.651400	0.807000
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:22    	162.476800	1.303600	2.809676	2.297140	161.000000	32.267900	6.840916	9.776354	86.664182	0.796600
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:24    	163.464400	1.303580	2.809744	2.296060	162.000000	32.268240	6.837794	9.771892	86.624786	0.793600
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:25    	164.452200	1.303280	2.809807	2.295620	163.000000	32.268840	6.837786	9.771884	86.624388	0.785800
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:26    	165.441000	1.303200	2.809890	2.294760	164.000000	32.269400	6.836540	9.770100	86.608754	0.796400
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:28    	166.434800	1.303180	2.809976	2.294580	165.000000	32.269980	6.848294	9.786898	86.757966	0.794600
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:29    	167.430400	1.303040	2.810026	2.294740	166.000000	32.270200	6.846918	9.784930	86.740328	0.798400
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:30    	168.430200	1.303120	2.810107	2.294920	167.000000	32.270620	6.848580	9.787310	86.761844	0.804400
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:31    	169.440400	1.303240	2.810205	2.294840	168.000000	32.271140	6.849808	9.789060	86.777996	0.801400
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:33    	170.437800	1.303200	2.810282	2.294840	169.000000	32.271640	6.848890	9.787750	86.766548	0.809600
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:34    	171.459400	1.303000	2.810346	2.294840	170.000000	32.272060	6.846378	9.784162	86.734564	0.816400
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:35    	172.488200	1.302900	2.810464	2.294420	171.000000	32.273100	6.848954	9.787842	86.767570	0.828000
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:36    	173.515000	1.302900	2.810557	2.294320	172.000000	32.273740	6.848042	9.786542	86.756422	0.816400
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:38    	174.541800	1.302980	2.810630	2.294440	173.000000	32.274000	6.850572	9.790152	86.788750	0.825800
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:39    	175.567000	1.303000	2.810704	2.294140	174.000000	32.274340	6.850636	9.790248	86.789866	0.811600
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:40    	176.578000	1.303060	2.810782	2.293760	175.000000	32.274720	6.842734	9.778948	86.690062	0.801200
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:41    	177.557600	1.303260	2.810844	2.293500	176.000000	32.274760	6.841402	9.777046	86.673670	0.763600
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:43    	178.588833	1.303350	2.810931	2.292250	177.000000	32.275183	6.838675	9.773152	86.639608	0.739167
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:44    	179.581000	1.303360	2.811016	2.292260	178.000000	32.275720	6.845622	9.783078	86.727936	0.705200
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:45    	180.544833	1.303517	2.811142	2.291667	179.000000	32.276650	6.837587	9.771595	86.627010	0.704500
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:47    	181.605000	1.303667	2.811309	2.291133	180.000000	32.278000	6.843757	9.780413	86.706357	0.706667
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:48    	182.666167	1.303750	2.811532	2.290750	181.000000	32.280167	6.837133	9.770947	86.623933	0.710500
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:50    	183.645400	1.305180	2.812007	2.290320	182.000000	32.284160	6.841022	9.776506	86.678772	0.708600
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:51    	184.611333	1.306633	2.812335	2.290200	183.000000	32.286300	6.841773	9.777578	86.692792	0.703667
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:53    	185.678167	1.307317	2.812524	2.290417	184.000000	32.287383	6.848163	9.786712	86.775970	0.714667
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:54    	186.658800	1.307060	2.812609	2.290520	185.000000	32.288200	6.848130	9.786664	86.775442	0.719800
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:55    	187.662333	1.306750	2.812696	2.290350	186.000000	32.289050	6.837898	9.772042	86.645633	0.730000
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:57    	188.663400	1.307240	2.812885	2.289600	187.000000	32.290380	6.839726	9.774652	86.670650	0.736000
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:58    	189.681000	1.310000	2.813355	2.289583	188.000000	32.292917	6.843608	9.780203	86.727540	0.731500
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:32:59    	190.689200	1.311480	2.813608	2.289220	189.000000	32.294020	6.837546	9.771540	86.654670	0.749400
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:01    	191.717833	1.310600	2.813601	2.289017	190.000000	32.294317	6.844558	9.781557	86.741712	0.739667
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:02    	192.741600	1.310800	2.813720	2.289160	191.000000	32.295060	6.842046	9.777968	86.710762	0.749800
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:04    	193.675400	1.311560	2.813874	2.288140	192.000000	32.295720	6.822796	9.750460	86.468898	0.751200
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:05    	194.711500	1.313517	2.814189	2.286783	193.000000	32.297083	6.829457	9.759975	86.558455	0.749833
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:06    	195.744000	1.315800	2.814557	2.286760	194.000000	32.298840	6.835674	9.768864	86.643388	0.751800
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:08    	196.773833	1.315050	2.814625	2.286333	195.000000	32.299917	6.831118	9.762348	86.584590	0.751167
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:09    	197.808400	1.316120	2.814918	2.285580	196.000000	32.301920	6.828524	9.758644	86.555320	0.741800
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:10    	198.725600	1.317960	2.815203	2.285360	197.000000	32.303160	6.828778	9.759006	86.563330	0.741400
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:12    	199.755167	1.319267	2.815425	2.285367	198.000000	32.304033	6.839240	9.773957	86.699372	0.745000
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:13    	200.777800	1.319380	2.815523	2.285500	199.000000	32.304600	6.834582	9.767302	86.640942	0.751200
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:14    	201.812667	1.319467	2.815631	2.285167	200.000000	32.305333	6.833143	9.765243	86.623315	0.748333
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:16    	202.843400	1.320000	2.815806	2.285380	201.000000	32.306420	6.837334	9.771240	86.678324	0.753400
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:17    	203.786600	1.320560	2.815945	2.284680	202.000000	32.307080	6.827610	9.757338	86.556662	0.754600
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:18    	204.817000	1.322050	2.816213	2.284500	203.000000	32.308350	6.833927	9.766368	86.640845	0.727833
70004	005	NLSC146	C	2011-07-04T13:26:00	-55.292900	47.629750	377.000000	SBE19#6523	2011-07-04T13:33:20    	205.918429	1.324086	2.816540	2.284500	204.000000	32.309786	6.843278	9.779732	86.763774	0.575429
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	1.000000	NaN	NaN	NaN	NaN	NaN
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:25:38    	2.075286	11.410871	3.473223	2.731657	2.000000	30.389500	6.575681	9.397310	104.240959	0.483429
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:25:39    	3.055429	10.686643	3.460840	2.725686	3.000000	30.871057	6.641493	9.491360	103.973404	0.597857
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:25:41    	4.085000	10.118983	3.440037	2.724300	4.000000	31.146583	6.735222	9.625303	104.332117	0.648000
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:25:43    	5.058500	9.871767	3.427300	2.724617	5.000000	31.231117	6.764357	9.666942	104.274980	0.658000
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:25:44    	6.049167	9.607917	3.407456	2.720167	6.000000	31.258417	6.727848	9.614768	103.131108	0.655000
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:25:46    	7.024333	9.239933	3.377484	2.704350	7.000000	31.272883	6.739653	9.631635	102.482483	0.638000
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:25:47    	8.045714	8.781757	3.342193	2.700171	8.000000	31.310986	6.836963	9.770706	102.932826	0.630143
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:25:49    	9.066000	8.086783	3.279934	2.695217	9.000000	31.275200	6.934373	9.909917	102.752753	0.628333
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:25:50    	10.099286	7.362571	3.221111	2.691514	10.000000	31.298343	7.038174	10.058254	102.601534	0.636143
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:25:52    	11.141833	7.181717	3.211731	2.686333	11.000000	31.360500	7.026500	10.041572	102.048540	0.652167
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:25:54    	12.108833	7.140517	3.210606	2.676883	12.000000	31.385333	6.987742	9.986185	101.405898	0.635833
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:25:55    	13.147857	7.070843	3.205792	2.668100	13.000000	31.396100	6.988571	9.987367	101.262276	0.624429
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:25:57    	14.128500	6.927183	3.194213	2.663683	14.000000	31.400867	7.034682	10.053265	101.595888	0.610000
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:25:59    	15.133429	6.731200	3.177143	2.660300	15.000000	31.393414	7.023050	10.036643	100.963900	0.619714
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:00    	16.163500	6.576833	3.163647	2.651250	16.000000	31.386583	7.028168	10.043957	100.670723	0.646833
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:02    	17.138833	6.550033	3.164421	2.652133	17.000000	31.419250	7.112132	10.163950	101.832050	0.655167
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:03    	18.117333	6.416883	3.154441	2.652200	18.000000	31.431500	7.007152	10.013917	100.027228	0.644500
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:05    	19.151429	6.220143	3.140970	2.632629	19.000000	31.463843	6.962877	9.950649	98.958981	0.629143
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:06    	20.171333	6.371717	3.164722	2.624633	20.000000	31.585667	6.996158	9.998208	99.865783	0.625167
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:08    	21.190857	6.229386	3.158621	2.624057	21.000000	31.649886	7.001610	10.006000	99.653974	0.637000
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:10    	22.222667	5.801400	3.122445	2.616733	22.000000	31.645933	7.025955	10.040792	98.996612	0.631833
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:11    	23.180833	5.595083	3.111250	2.610067	23.000000	31.713583	7.040690	10.061850	98.766503	0.628000
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:13    	24.183714	5.542357	3.110780	2.604229	24.000000	31.757543	7.045109	10.068163	98.733964	0.625571
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:14    	25.195333	5.511283	3.109251	2.599750	25.000000	31.769167	7.040155	10.061087	98.599565	0.609167
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:16    	26.191857	5.460429	3.105914	2.595586	26.000000	31.779029	7.031330	10.048477	98.363774	0.619857
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:18    	27.195333	5.384433	3.100424	2.591733	27.000000	31.788367	7.059143	10.088222	98.580768	0.620167
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:19    	28.228571	5.272600	3.091991	2.591814	28.000000	31.798229	7.083907	10.123614	98.670354	0.645286
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:21    	29.284000	5.114750	3.079736	2.590650	29.000000	31.808267	7.100753	10.147687	98.539875	0.650167
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:22    	30.247500	4.992617	3.070155	2.588700	30.000000	31.814733	7.094527	10.138788	98.170790	0.647833
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:24    	31.240000	4.949183	3.067471	2.583433	31.000000	31.824983	7.098718	10.144778	98.133293	0.658833
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:25    	32.229500	4.888717	3.063732	2.584983	32.000000	31.839433	7.153037	10.222405	98.750600	0.671167
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:27    	33.229167	4.764150	3.054238	2.585950	33.000000	31.849083	7.153127	10.222532	98.463332	0.661167
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:28    	34.235667	4.577783	3.040622	2.582683	34.000000	31.870467	7.139268	10.202727	97.846703	0.667000
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:30    	35.302000	4.539529	3.040136	2.578343	35.000000	31.901200	7.172896	10.250786	98.237150	0.657857
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:32    	36.366833	4.521700	3.039808	2.582183	36.000000	31.914050	7.223888	10.323660	98.901527	0.654500
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:33    	37.359667	4.392700	3.028631	2.583950	37.000000	31.908317	7.236437	10.341593	98.760775	0.662167
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:35    	38.352333	4.221667	3.014053	2.587433	38.000000	31.903400	7.297765	10.429235	99.182730	0.663833
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:36    	39.346000	4.167567	3.011754	2.588150	39.000000	31.928533	7.257533	10.371742	98.523253	0.661000
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:38    	40.334833	4.101417	3.006096	2.583600	40.000000	31.926017	7.235295	10.339958	98.061758	0.660667
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:39    	41.334833	4.116900	3.009080	2.581167	41.000000	31.945483	7.276353	10.398638	98.668400	0.668167
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:41    	42.331333	4.095800	3.007918	2.584633	42.000000	31.951867	7.301860	10.435090	98.967727	0.666000
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:42    	43.340000	3.994900	2.998762	2.584217	43.000000	31.942033	7.286017	10.412447	98.504073	0.671667
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:44    	44.343333	3.914983	2.991987	2.582817	44.000000	31.939700	7.299525	10.431748	98.492917	0.670667
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:45    	45.340000	3.928817	2.995005	2.580050	45.000000	31.961267	7.260737	10.376322	98.016955	0.661333
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:47    	46.348667	3.913617	2.994006	2.575383	46.000000	31.963817	7.263400	10.380125	98.018158	0.672667
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:48    	47.347333	3.878750	2.991383	2.575117	47.000000	31.966467	7.297788	10.429272	98.400207	0.673667
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:50    	48.432286	3.791286	2.984346	2.574986	48.000000	31.968286	7.302063	10.435377	98.248746	0.638857
70004	006	NLSC151	C	2011-07-03T18:25:00	-55.360000	47.597717	589.000000	SBE19#6523	2011-07-03T18:26:51    	49.433167	3.696833	2.976857	2.573950	49.000000	31.971600	7.319873	10.460832	98.263072	0.595500
